#evaluations,current best fitness
75521,48
75649,48
75777,48
75905,48
76033,48
76161,48
76289,48
76417,48
76545,48
76673,48
76801,48
76929,48
77057,48
77185,48
77313,48
77441,48
77569,48
77697,48
77825,48
77953,48
78081,48
78209,48
78337,48
78465,48
78593,48
78721,48
78849,48
78977,48
79105,48
79233,48
79361,48
79489,48
79617,48
79745,48
79873,48
80001,48
80129,48
80257,48
80385,48
80513,48
80641,48
80769,48
80897,48
81025,48
81153,48
81281,48
81409,48
81537,48
81665,48
81793,48
81921,48
82049,48
82177,48
82305,48
82433,48
82561,48
82689,48
82817,48
82945,48
83073,48
83201,48
83329,48
83457,48
83585,48
83713,48
83841,48
83969,48
84097,48
84225,48
84353,48
84481,48
84609,48
84737,48
84865,48
84993,48
85121,48
85249,48
85377,48
85505,48
85633,48
85761,48
85889,48
86017,48
86145,48
86273,48
86401,48
86529,48
86657,48
86785,48
86913,48
87041,48
87169,48
87297,48
87425,48
87553,48
87681,48
87809,48
87937,48
88065,48
88193,48
88321,48
88449,48
88577,48
88705,48
88833,48
88961,48
89089,48
89217,48
89345,48
89473,48
89601,48
89729,48
89857,48
89985,48
90113,48
90241,48
90369,48
90497,48
90625,48
90753,48
90881,48
91009,48
91137,48
91265,48
91393,48
91521,48
91649,48
91777,48
91905,48
92033,48
92161,48
92289,48
92417,48
92545,48
92673,48
92801,48
92929,48
93057,48
93185,48
93313,48
93441,48
93569,48
93697,48
93825,48
93953,48
94081,48
94209,48
94337,48
94465,48
94593,48
94721,48
94849,48
94977,48
95105,48
95233,48
95361,48
95489,48
95617,48
95745,48
95873,48
96001,48
96129,48
96257,48
96385,48
96513,48
96641,48
96769,48
96897,48
97025,48
97153,48
97281,48
97409,48
97537,48
97665,48
97793,48
97921,48
98049,48
98177,48
98305,48
98433,48
98561,48
98689,48
98817,48
98945,48
99073,48
99201,48
99329,48
99457,48
99585,48
99713,48
99841,48
99969,48
100097,48
100225,48
100353,48
100481,48
100609,48
100737,48
100865,48
100993,48
101121,48
101249,48
101377,48
101505,48
101633,48
101761,48
101889,48
102017,48
102145,48
102273,48
102401,48
102529,48
102657,48
102785,48
102913,48
103041,48
103169,48
103297,48
103425,48
103553,48
103681,48
103809,48
103937,48
104065,48
104193,48
104321,48
104449,48
104577,48
104705,48
104833,48
104961,48
105089,48
105217,48
105345,48
105473,48
105601,48
105729,48
105857,48
105985,48
106113,48
106241,48
106369,48
106497,48
106625,48
106753,48
106881,48
107009,48
107137,48
107265,48
107393,48
107521,48
107649,48
107777,48
107905,48
108033,48
108161,48
108289,48
108417,48
108545,48
108673,48
108801,48
108929,48
109057,48
109185,48
109313,48
109441,48
109569,48
109697,48
109825,48
109953,48
110081,48
110209,48
110337,48
110465,48
110593,48
110721,48
110849,48
110977,48
111105,48
111233,48
111361,48
111489,48
111617,48
111745,48
111873,48
112001,48
112129,48
112257,48
112385,48
112513,48
112641,48
112769,48
112897,48
113025,48
113153,48
113281,48
113409,48
113537,48
113665,48
113793,48
113921,48
114049,48
114177,48
114305,48
114433,48
114561,48
114689,48
114817,48
114945,48
115073,48
115201,48
115329,48
115457,48
115585,48
115713,48
115841,48
115969,48
116097,48
116225,48
116353,48
116481,48
116609,48
116737,48
116865,48
116993,48
117121,48
117249,48
117377,48
117505,48
117633,48
117761,48
117889,48
118017,48
118145,48
118273,48
118401,48
118529,48
118657,48
118785,48
118913,48
119041,48
119169,48
119297,48
119425,48
119553,48
119681,48
119809,48
119937,48
120065,48
120193,48
120321,48
120449,48
120577,48
120705,48
120833,48
120961,48
121089,48
121217,48
121345,48
121473,48
121601,48
121729,48
121857,48
121985,48
122113,48
122241,48
122369,48
122497,48
122625,48
122753,48
122881,48
123009,48
123137,48
123265,48
123393,48
123521,48
123649,48
123777,48
123905,48
124033,48
124161,48
124289,48
124417,48
124545,48
124673,48
124801,48
124929,48
125057,48
125185,48
125313,48
125441,48
125569,48
125697,48
125825,48
125953,48
126081,48
126209,48
126337,48
126465,48
126593,48
126721,48
126849,48
126977,48
127105,48
127233,48
127361,48
127489,48
127617,48
127745,48
127873,48
128001,48
128129,48
128257,48
128385,48
128513,48
128641,48
128769,48
128897,48
129025,48
129153,48
129281,48
129409,48
129537,48
129665,48
129793,48
129921,48
130049,48
130177,48
130305,48
130433,48
130561,48
130689,48
130817,48
130945,48
131073,48
131201,48
131329,48
131457,48
131585,48
131713,48
131841,48
131969,48
132097,48
132225,48
132353,48
132481,48
132609,48
132737,48
132865,48
132993,48
133121,48
133249,48
133377,48
133505,48
133633,48
133761,48
133889,48
134017,48
134145,48
134273,48
134401,48
134529,48
134657,48
134785,48
134913,48
135041,48
135169,48
135297,48
135425,48
135553,48
135681,48
135809,48
135937,48
136065,48
136193,48
136321,48
136449,48
136577,48
136705,48
136833,48
136961,48
137089,48
137217,48
137345,48
137473,48
137601,48
137729,48
137857,48
137985,48
138113,48
138241,48
138369,48
138497,48
138625,48
138753,48
138881,56
139009,56
139137,56
139265,56
139393,56
139521,56
139649,56
139777,56
139905,56
140033,56
140161,56
140289,56
140417,56
140545,56
140673,56
140801,56
140929,128
