#evaluations,current best fitness
28673,32
28737,32
28801,32
28865,32
28929,32
28993,32
29057,32
29121,32
29185,32
29249,32
29313,32
29377,32
29441,32
29505,32
29569,32
29633,32
29697,32
29761,32
29825,32
29889,32
29953,32
30017,32
30081,32
30145,32
30209,32
30273,32
30337,32
30401,32
30465,32
30529,32
30593,32
30657,32
30721,32
30785,32
30849,32
30913,32
30977,32
31041,32
31105,32
31169,32
31233,32
31297,32
31361,32
31425,32
31489,32
31553,32
31617,32
31681,32
31745,32
31809,32
31873,32
31937,32
32001,32
32065,32
32129,32
32193,32
32257,32
32321,32
32385,32
32449,32
32513,32
32577,32
32641,32
32705,32
32769,32
32833,32
32897,32
32961,32
33025,32
33089,32
33153,32
33217,32
33281,32
33345,32
33409,32
33473,32
33537,32
33601,32
33665,32
33729,32
33793,32
33857,32
33921,32
33985,32
34049,32
34113,32
34177,32
34241,32
34305,32
34369,32
34433,32
34497,32
34561,32
34625,32
34689,32
34753,32
34817,32
34881,32
34945,32
35009,32
35073,32
35137,32
35201,32
35265,32
35329,32
35393,32
35457,32
35521,32
35585,32
35649,32
35713,32
35777,32
35841,32
35905,32
35969,32
36033,32
36097,32
36161,32
36225,32
36289,32
36353,32
36417,32
36481,32
36545,32
36609,32
36673,32
36737,32
36801,32
36865,32
36929,32
36993,32
37057,32
37121,32
37185,32
37249,32
37313,32
37377,32
37441,32
37505,32
37569,32
37633,32
37697,32
37761,32
37825,32
37889,32
37953,32
38017,32
38081,32
38145,32
38209,32
38273,32
38337,32
38401,32
38465,32
38529,32
38593,32
38657,32
38721,32
38785,32
38849,32
38913,32
38977,32
39041,32
39105,32
39169,32
39233,32
39297,32
39361,32
39425,32
39489,32
39553,32
39617,32
39681,32
39745,32
39809,32
39873,32
39937,32
40001,32
40065,32
40129,32
40193,32
40257,32
40321,32
40385,32
40449,32
40513,32
40577,32
40641,32
40705,32
40769,32
40833,32
40897,32
40961,32
41025,32
41089,32
41153,32
41217,32
41281,32
41345,32
41409,32
41473,32
41537,32
41601,32
41665,32
41729,32
41793,32
41857,32
41921,32
41985,32
42049,32
42113,32
42177,32
42241,32
42305,32
42369,32
42433,32
42497,32
42561,32
42625,32
42689,32
42753,32
42817,32
42881,32
42945,32
43009,32
43073,32
43137,32
43201,32
43265,32
43329,32
43393,32
43457,32
43521,32
43585,32
43649,32
43713,32
43777,32
43841,32
43905,32
43969,32
44033,32
44097,32
44161,32
44225,32
44289,32
44353,32
44417,32
44481,32
44545,32
44609,32
44673,32
44737,32
44801,32
44865,32
44929,32
44993,32
45057,32
45121,32
45185,32
45249,32
45313,32
45377,32
45441,32
45505,32
45569,32
45633,32
45697,32
45761,32
45825,32
45889,32
45953,32
46017,32
46081,32
46145,32
46209,32
46273,32
46337,32
46401,32
46465,32
46529,32
46593,32
46657,32
46721,32
46785,32
46849,32
46913,32
46977,32
47041,32
47105,32
47169,32
47233,32
47297,32
47361,32
47425,32
47489,32
47553,32
47617,32
47681,32
47745,32
47809,32
47873,32
47937,32
48001,32
48065,32
48129,32
48193,32
48257,32
48321,32
48385,32
48449,32
48513,32
48577,32
48641,32
48705,32
48769,32
48833,32
48897,32
48961,32
49025,32
49089,32
49153,32
49217,32
49281,32
49345,32
49409,32
49473,32
49537,32
49601,32
49665,32
49729,32
49793,32
49857,32
49921,32
49985,32
50049,32
50113,32
50177,32
50241,32
50305,32
50369,32
50433,32
50497,32
50561,32
50625,32
50689,32
50753,32
50817,32
50881,32
50945,32
51009,32
51073,32
51137,32
51201,32
51265,32
51329,32
51393,32
51457,32
51521,32
51585,32
51649,32
51713,32
51777,32
51841,32
51905,32
51969,32
52033,32
52097,32
52161,32
52225,32
52289,32
52353,32
52417,32
52481,32
52545,32
52609,32
52673,32
52737,32
52801,32
52865,32
52929,32
52993,32
53057,32
53121,32
53185,32
53249,32
53313,32
53377,32
53441,32
53505,32
53569,32
53633,32
53697,32
53761,32
53825,32
53889,32
53953,32
54017,32
54081,32
54145,32
54209,32
54273,32
54337,32
54401,32
54465,32
54529,32
54593,32
54657,32
54721,32
54785,32
54849,32
54913,32
54977,32
55041,32
55105,32
55169,32
55233,32
55297,32
55361,32
55425,32
55489,32
55553,32
55617,32
55681,32
55745,32
55809,32
55873,32
55937,32
56001,32
56065,32
56129,32
56193,32
56257,32
56321,32
56385,32
56449,32
56513,32
56577,32
56641,32
56705,32
56769,32
56833,32
56897,32
56961,32
57025,32
57089,32
57153,32
57217,32
57281,32
57345,32
57409,32
57473,32
57537,32
57601,32
57665,32
57729,32
57793,32
57857,32
57921,32
57985,32
58049,32
58113,32
58177,32
58241,32
58305,32
58369,32
58433,32
58497,32
58561,32
58625,32
58689,32
58753,32
58817,32
58881,32
58945,32
59009,32
59073,32
59137,32
59201,32
59265,32
59329,32
59393,32
59457,32
59521,32
59585,32
59649,32
59713,32
59777,32
59841,32
59905,32
59969,32
60033,32
60097,32
60161,32
60225,32
60289,32
60353,32
60417,32
60481,32
60545,32
60609,32
60673,32
60737,32
60801,32
60865,32
60929,32
60993,32
61057,32
61121,32
61185,32
61249,32
61313,32
61377,32
61441,32
61505,32
61569,32
61633,32
61697,32
61761,32
61825,32
61889,32
61953,32
62017,32
62081,32
62145,32
62209,32
62273,32
62337,32
62401,32
62465,32
62529,32
62593,32
62657,32
62721,32
62785,32
62849,32
62913,32
62977,32
63041,32
63105,32
63169,32
63233,32
63297,32
63361,32
63425,32
63489,32
63553,32
63617,32
63681,32
63745,32
63809,32
63873,32
63937,32
64001,32
64065,32
64129,32
64193,32
64257,32
64321,32
64385,32
64449,32
64513,32
64577,32
64641,32
64705,32
64769,32
64833,32
64897,32
64961,32
65025,32
65089,32
65153,32
65217,32
65281,32
65345,32
65409,32
65473,32
65537,32
65601,32
65665,32
65729,32
65793,32
65857,32
65921,32
65985,32
66049,32
66113,32
66177,32
66241,32
66305,32
66369,32
66433,32
66497,32
66561,32
66625,32
66689,32
66753,32
66817,32
66881,32
66945,32
67009,32
67073,32
67137,32
67201,32
67265,32
67329,32
67393,32
67457,32
67521,32
67585,32
67649,32
67713,32
67777,32
67841,32
67905,32
67969,32
68033,32
68097,32
68161,32
68225,32
68289,32
68353,32
68417,32
68481,32
68545,32
68609,32
68673,32
68737,32
68801,32
68865,32
68929,32
68993,32
69057,32
69121,32
69185,32
69249,32
69313,32
69377,32
69441,32
69505,32
69569,32
69633,32
69697,32
69761,32
69825,32
69889,32
69953,32
70017,32
70081,32
70145,32
70209,32
70273,32
70337,32
70401,32
70465,32
70529,32
70593,32
70657,32
70721,32
70785,32
70849,32
70913,32
70977,32
71041,32
71105,32
71169,32
71233,32
71297,32
71361,32
71425,32
71489,32
71553,32
71617,32
71681,32
71745,32
71809,32
71873,32
71937,32
72001,32
72065,32
72129,32
72193,32
72257,32
72321,32
72385,32
72449,32
72513,32
72577,32
72641,32
72705,32
72769,32
72833,32
72897,32
72961,32
73025,32
73089,32
73153,32
73217,32
73281,32
73345,32
73409,32
73473,32
73537,32
73601,32
73665,32
73729,32
73793,32
73857,32
73921,32
73985,32
74049,32
74113,32
74177,32
74241,32
74305,32
74369,32
74433,32
74497,32
74561,32
74625,32
74689,32
74753,32
74817,32
74881,32
74945,32
75009,32
75073,32
75137,32
75201,32
75265,32
75329,32
75393,32
75457,32
75521,32
75585,32
75649,32
75713,32
75777,32
75841,32
75905,32
75969,32
76033,32
76097,32
76161,32
76225,32
76289,32
76353,32
76417,32
76481,32
76545,32
76609,32
76673,32
76737,32
76801,32
76865,32
76929,32
76993,32
77057,32
77121,32
77185,32
77249,32
77313,32
77377,32
77441,32
77505,32
77569,32
77633,32
77697,32
77761,32
77825,32
77889,32
77953,32
78017,32
78081,32
78145,32
78209,32
78273,32
78337,32
78401,32
78465,32
78529,32
78593,32
78657,32
78721,32
78785,32
78849,32
78913,32
78977,32
79041,32
79105,32
79169,32
79233,32
79297,32
79361,32
79425,32
79489,32
79553,32
79617,32
79681,32
79745,32
79809,32
79873,32
79937,32
80001,32
80065,32
80129,32
80193,32
80257,32
80321,32
80385,32
80449,32
80513,32
80577,32
80641,32
80705,32
80769,32
80833,32
80897,32
80961,32
81025,32
81089,32
81153,32
81217,32
81281,32
81345,32
81409,32
81473,32
81537,32
81601,32
81665,32
81729,32
81793,32
81857,32
81921,32
81985,32
82049,32
82113,32
82177,32
82241,32
82305,32
82369,32
82433,32
82497,32
82561,32
82625,32
82689,32
82753,32
82817,32
82881,32
82945,32
83009,32
83073,32
83137,32
83201,32
83265,32
83329,32
83393,32
83457,32
83521,32
83585,32
83649,32
83713,32
83777,32
83841,32
83905,32
83969,32
84033,32
84097,32
84161,32
84225,32
84289,32
84353,32
84417,32
84481,32
84545,32
84609,32
84673,32
84737,32
84801,32
84865,32
84929,32
84993,32
85057,32
85121,32
85185,32
85249,32
85313,32
85377,32
85441,32
85505,32
85569,32
85633,32
85697,32
85761,32
85825,32
85889,32
85953,32
86017,32
86081,32
86145,32
86209,32
86273,32
86337,32
86401,32
86465,32
86529,32
86593,32
86657,32
86721,32
86785,32
86849,32
86913,32
86977,32
87041,32
87105,32
87169,32
87233,32
87297,32
87361,32
87425,32
87489,32
87553,32
87617,32
87681,32
87745,32
87809,32
87873,32
87937,32
88001,32
88065,32
88129,32
88193,32
88257,32
88321,32
88385,32
88449,32
88513,32
88577,32
88641,32
88705,32
88769,32
88833,32
88897,32
88961,32
89025,32
89089,32
89153,32
89217,32
89281,32
89345,32
89409,32
89473,32
89537,32
89601,32
89665,32
89729,32
89793,32
89857,32
89921,32
89985,32
90049,32
90113,32
90177,32
90241,32
90305,32
90369,32
90433,32
90497,32
90561,32
90625,40
90689,40
90753,40
90817,40
90881,40
90945,40
91009,40
91073,40
91137,40
91201,40
91265,40
91329,40
91393,40
91457,40
91521,40
91585,40
91649,40
91713,40
91777,40
91841,40
91905,40
91969,40
92033,40
92097,40
92161,40
92225,40
92289,40
92353,40
92417,40
92481,40
92545,40
92609,40
92673,40
92737,40
92801,40
92865,40
92929,40
92993,40
93057,40
93121,40
93185,40
93249,40
93313,40
93377,40
93441,40
93505,40
93569,40
93633,40
93697,40
93761,40
93825,40
93889,40
93953,40
94017,40
94081,40
94145,40
94209,40
94273,40
94337,40
94401,40
94465,40
94529,40
94593,40
94657,40
94721,40
94785,40
94849,40
94913,40
94977,40
95041,40
95105,40
95169,40
95233,40
95297,40
95361,40
95425,40
95489,40
95553,40
95617,40
95681,40
95745,40
95809,40
95873,40
95937,40
96001,40
96065,40
96129,40
96193,40
96257,40
96321,40
96385,40
96449,40
96513,40
96577,40
96641,40
96705,40
96769,40
96833,40
96897,40
96961,40
97025,40
97089,40
97153,40
97217,40
97281,40
97345,40
97409,40
97473,40
97537,40
97601,40
97665,40
97729,40
97793,40
97857,40
97921,40
97985,40
98049,40
98113,40
98177,40
98241,40
98305,40
98369,40
98433,40
98497,40
98561,40
98625,40
98689,40
98753,40
98817,40
98881,40
98945,40
99009,40
99073,40
99137,40
99201,40
99265,40
99329,40
99393,40
99457,40
99521,40
99585,40
99649,40
99713,40
99777,40
99841,40
99905,40
99969,40
100033,40
100097,40
100161,40
100225,40
100289,40
100353,40
100417,40
100481,40
100545,40
100609,40
100673,40
100737,40
100801,40
100865,40
100929,40
100993,40
101057,40
101121,40
101185,40
101249,40
101313,40
101377,40
101441,40
101505,40
101569,40
101633,40
101697,40
101761,40
101825,40
101889,40
101953,40
102017,40
102081,40
102145,40
102209,40
102273,40
102337,40
102401,40
102465,40
102529,40
102593,40
102657,40
102721,40
102785,40
102849,40
102913,40
102977,40
103041,40
103105,40
103169,40
103233,40
103297,40
103361,40
103425,40
103489,40
103553,40
103617,40
103681,40
103745,40
103809,40
103873,40
103937,40
104001,40
104065,40
104129,40
104193,40
104257,40
104321,40
104385,40
104449,40
104513,40
104577,40
104641,40
104705,40
104769,40
104833,40
104897,40
104961,40
105025,40
105089,40
105153,40
105217,40
105281,40
105345,40
105409,40
105473,40
105537,40
105601,40
105665,40
105729,40
105793,40
105857,40
105921,40
105985,40
106049,40
106113,40
106177,40
106241,40
106305,40
106369,40
106433,40
106497,40
106561,40
106625,40
106689,40
106753,40
106817,40
106881,40
106945,40
107009,40
107073,40
107137,40
107201,40
107265,40
107329,40
107393,40
107457,40
107521,40
107585,40
107649,40
107713,40
107777,40
107841,40
107905,40
107969,40
108033,40
108097,40
108161,40
108225,40
108289,40
108353,40
108417,40
108481,40
108545,40
108609,40
108673,40
108737,40
108801,40
108865,40
108929,40
108993,40
109057,40
109121,40
109185,40
109249,40
109313,40
109377,40
109441,40
109505,40
109569,40
109633,40
109697,40
109761,40
109825,40
109889,40
109953,40
110017,40
110081,40
110145,40
110209,40
110273,40
110337,40
110401,40
110465,40
110529,40
110593,40
110657,40
110721,40
110785,40
110849,40
110913,40
110977,40
111041,40
111105,40
111169,40
111233,40
111297,40
111361,40
111425,40
111489,40
111553,40
111617,40
111681,40
111745,40
111809,40
111873,40
111937,40
112001,40
112065,40
112129,40
112193,40
112257,40
112321,40
112385,40
112449,40
112513,40
112577,40
112641,40
112705,40
112769,40
112833,40
112897,40
112961,40
113025,40
113089,40
113153,40
113217,40
113281,40
113345,40
113409,40
113473,40
113537,40
113601,40
113665,40
113729,40
113793,40
113857,40
113921,40
113985,40
114049,40
114113,40
114177,40
114241,40
114305,40
114369,40
114433,40
114497,40
114561,40
114625,40
114689,40
114753,40
114817,40
114881,40
114945,40
115009,40
115073,40
115137,40
115201,40
115265,40
115329,40
115393,40
115457,40
115521,40
115585,40
115649,40
115713,40
115777,40
115841,40
115905,40
115969,40
116033,40
116097,40
116161,40
116225,40
116289,40
116353,40
116417,40
116481,40
116545,40
116609,40
116673,40
116737,40
116801,40
116865,40
116929,40
116993,40
117057,40
117121,40
117185,40
117249,40
117313,40
117377,40
117441,40
117505,40
117569,40
117633,40
117697,40
117761,40
117825,40
117889,40
117953,40
118017,40
118081,40
118145,40
118209,40
118273,40
118337,40
118401,40
118465,40
118529,40
118593,40
118657,40
118721,40
118785,40
118849,40
118913,40
118977,40
119041,40
119105,40
119169,40
119233,40
119297,40
119361,40
119425,40
119489,40
119553,40
119617,40
119681,40
119745,40
119809,40
119873,40
119937,40
120001,40
120065,40
120129,40
120193,40
120257,40
120321,40
120385,40
120449,40
120513,40
120577,40
120641,40
120705,40
120769,40
120833,40
120897,40
120961,40
121025,40
121089,40
121153,40
121217,40
121281,40
121345,40
121409,40
121473,40
121537,40
121601,40
121665,40
121729,40
121793,40
121857,40
121921,40
121985,40
122049,40
122113,40
122177,40
122241,40
122305,40
122369,40
122433,40
122497,40
122561,40
122625,40
122689,40
122753,40
122817,40
122881,40
122945,40
123009,40
123073,40
123137,40
123201,40
123265,40
123329,40
123393,40
123457,40
123521,64
123585,64
123649,64
123713,64
123777,64
123841,64
123905,64
123969,64
124033,64
124097,64
124161,64
124225,64
124289,64
124353,64
124417,64
124481,64
124545,72
124609,72
124673,72
124737,72
124801,72
124865,72
124929,72
124993,72
125057,72
125121,72
125185,72
125249,72
125313,72
125377,72
125441,72
125505,72
125569,72
125633,72
125697,72
125761,72
125825,72
125889,72
125953,72
126017,72
126081,72
126145,72
126209,72
126273,72
126337,72
126401,72
126465,72
126529,72
126593,72
126657,72
126721,72
126785,72
126849,72
126913,72
126977,72
127041,72
127105,72
127169,72
127233,72
127297,72
127361,72
127425,72
127489,72
127553,72
127617,72
127681,72
127745,72
127809,72
127873,72
127937,72
128001,72
128065,72
128129,72
128193,72
128257,72
128321,72
128385,72
128449,72
128513,72
128577,72
128641,72
128705,72
128769,72
128833,72
128897,72
128961,72
129025,72
129089,72
129153,72
129217,72
129281,72
129345,72
129409,72
129473,72
129537,72
129601,72
129665,72
129729,72
129793,72
129857,72
129921,72
129985,72
130049,72
130113,72
130177,72
130241,72
130305,72
130369,72
130433,72
130497,72
130561,72
130625,72
130689,72
130753,72
130817,72
130881,72
130945,72
131009,72
131073,72
131137,72
131201,72
131265,72
131329,72
131393,72
131457,72
131521,72
131585,72
131649,72
131713,72
131777,72
131841,72
131905,72
131969,72
132033,72
132097,72
132161,72
132225,72
132289,72
132353,72
132417,72
132481,72
132545,72
132609,72
132673,72
132737,72
132801,72
132865,72
132929,72
132993,72
133057,72
133121,72
133185,72
133249,72
133313,72
133377,72
133441,72
133505,72
133569,72
133633,72
133697,72
133761,72
133825,72
133889,72
133953,72
134017,72
134081,72
134145,72
134209,72
134273,72
134337,72
134401,72
134465,72
134529,72
134593,72
134657,72
134721,72
134785,72
134849,72
134913,72
134977,72
135041,72
135105,72
135169,72
135233,72
135297,72
135361,72
135425,72
135489,72
135553,72
135617,72
135681,72
135745,72
135809,72
135873,72
135937,72
136001,72
136065,72
136129,72
136193,72
136257,72
136321,72
136385,72
136449,72
136513,72
136577,72
136641,72
136705,72
136769,72
136833,72
136897,72
136961,72
137025,72
137089,72
137153,72
137217,72
137281,72
137345,72
137409,72
137473,72
137537,72
137601,72
137665,72
137729,72
137793,72
137857,72
137921,72
137985,72
138049,72
138113,72
138177,72
138241,72
138305,72
138369,72
138433,72
138497,72
138561,72
138625,72
138689,72
138753,72
138817,72
138881,72
138945,72
139009,72
139073,72
139137,72
139201,72
139265,72
139329,72
139393,72
139457,72
139521,72
139585,72
139649,72
139713,72
139777,72
139841,72
139905,72
139969,72
140033,72
140097,72
140161,72
140225,72
140289,72
140353,72
140417,72
140481,72
140545,72
140609,72
140673,72
140737,72
140801,72
140865,72
140929,72
140993,72
141057,72
141121,72
141185,72
141249,72
141313,72
141377,72
141441,72
141505,72
141569,72
141633,72
141697,72
141761,72
141825,72
141889,72
141953,72
142017,72
142081,72
142145,72
142209,72
142273,72
142337,72
142401,72
142465,72
142529,72
142593,72
142657,72
142721,72
142785,72
142849,72
142913,72
142977,72
143041,72
143105,72
143169,72
143233,72
143297,72
143361,72
143425,72
143489,72
143553,72
143617,72
143681,72
143745,72
143809,72
143873,72
143937,72
144001,72
144065,72
144129,72
144193,72
144257,72
144321,72
144385,72
144449,72
144513,72
144577,72
144641,72
144705,72
144769,72
144833,72
144897,72
144961,72
145025,72
145089,72
145153,72
145217,72
145281,72
145345,72
145409,72
145473,72
145537,72
145601,72
145665,72
145729,72
145793,72
145857,72
145921,72
145985,72
146049,72
146113,72
146177,72
146241,72
146305,72
146369,72
146433,72
146497,72
146561,72
146625,72
146689,72
146753,72
146817,72
146881,72
146945,72
147009,72
147073,72
147137,72
147201,72
147265,72
147329,72
147393,72
147457,72
147521,72
147585,72
147649,72
147713,72
147777,72
147841,72
147905,72
147969,72
148033,72
148097,72
148161,72
148225,72
148289,72
148353,72
148417,72
148481,72
148545,72
148609,72
148673,72
148737,72
148801,72
148865,72
148929,72
148993,72
149057,72
149121,72
149185,72
149249,72
149313,72
149377,72
149441,72
149505,72
149569,72
149633,72
149697,72
149761,72
149825,72
149889,72
149953,72
150017,72
150081,72
150145,72
150209,72
150273,72
150337,72
150401,72
150465,72
150529,72
150593,72
150657,72
150721,72
150785,72
150849,72
150913,72
150977,72
151041,72
151105,72
151169,72
151233,72
151297,72
151361,72
151425,72
151489,72
151553,72
151617,72
151681,72
151745,72
151809,72
151873,72
151937,72
152001,72
152065,72
152129,72
152193,72
152257,72
152321,72
152385,72
152449,72
152513,72
152577,72
152641,72
152705,72
152769,72
152833,72
152897,72
152961,72
153025,72
153089,72
153153,72
153217,72
153281,72
153345,72
153409,72
153473,72
153537,72
153601,72
153665,72
153729,72
153793,72
153857,72
153921,72
153985,72
154049,72
154113,72
154177,72
154241,72
154305,72
154369,72
154433,72
154497,72
154561,72
154625,72
154689,72
154753,72
154817,72
154881,72
154945,72
155009,72
155073,72
155137,72
155201,72
155265,80
155329,80
155393,80
155457,80
155521,80
155585,80
155649,80
155713,80
155777,80
155841,80
155905,80
155969,80
156033,80
156097,80
156161,80
156225,80
156289,80
156353,80
156417,80
156481,80
156545,80
156609,80
156673,80
156737,80
156801,80
156865,80
156929,80
156993,80
157057,80
157121,80
157185,80
157249,80
157313,80
157377,80
157441,80
157505,80
157569,80
157633,80
157697,80
157761,80
157825,80
157889,80
157953,80
158017,80
158081,80
158145,80
158209,80
158273,80
158337,80
158401,80
158465,80
158529,80
158593,80
158657,80
158721,80
158785,136
158849,136
158913,136
158977,136
159041,136
159105,136
159169,136
159233,136
159297,136
159361,136
159425,136
159489,136
159553,136
159617,136
159681,136
159745,136
159809,136
159873,136
159937,136
160001,136
160065,136
160129,136
160193,136
160257,136
160321,136
160385,136
160449,136
160513,136
160577,136
160641,136
160705,136
160769,136
160833,136
160897,136
160961,136
161025,136
161089,136
161153,136
161217,136
161281,136
161345,136
161409,136
161473,136
161537,136
161601,136
161665,136
161729,136
161793,136
161857,136
161921,136
161985,136
162049,136
162113,136
162177,136
162241,136
162305,136
162369,136
162433,136
162497,136
162561,136
162625,136
162689,136
162753,136
162817,136
162881,136
162945,136
163009,136
163073,136
163137,136
163201,136
163265,136
163329,136
163393,136
163457,136
163521,136
163585,136
163649,136
163713,136
163777,136
163841,136
163905,136
163969,136
164033,136
164097,136
164161,136
164225,136
164289,136
164353,136
164417,136
164481,136
164545,136
164609,136
164673,136
164737,136
164801,136
164865,136
164929,136
164993,136
165057,136
165121,136
165185,136
165249,136
165313,136
165377,136
165441,136
165505,136
165569,136
165633,136
165697,136
165761,136
165825,136
165889,136
165953,136
166017,136
166081,136
166145,136
166209,136
166273,136
166337,136
166401,136
166465,136
166529,136
166593,136
166657,136
166721,136
166785,136
166849,136
166913,136
166977,136
167041,136
167105,136
167169,136
167233,136
167297,136
167361,136
167425,136
167489,136
167553,136
167617,136
167681,136
167745,136
167809,136
167873,136
167937,136
168001,136
168065,136
168129,136
168193,136
168257,136
168321,136
168385,136
168449,136
168513,136
168577,136
168641,136
168705,136
168769,136
168833,136
168897,136
168961,136
169025,136
169089,136
169153,136
169217,136
169281,136
169345,136
169409,136
169473,136
169537,136
169601,136
169665,136
169729,136
169793,136
169857,136
169921,136
169985,136
170049,136
170113,136
170177,136
170241,136
170305,136
170369,136
170433,136
170497,136
170561,136
170625,136
170689,136
170753,136
170817,136
170881,136
170945,136
171009,136
171073,136
171137,136
171201,136
171265,136
171329,136
171393,136
171457,136
171521,136
171585,136
171649,136
171713,136
171777,136
171841,136
171905,136
171969,136
172033,136
172097,136
172161,136
172225,136
172289,136
172353,136
172417,136
172481,136
172545,136
172609,136
172673,136
172737,136
172801,136
172865,136
172929,136
172993,136
173057,136
173121,136
173185,136
173249,136
173313,136
173377,136
173441,136
173505,136
173569,136
173633,136
173697,136
173761,136
173825,136
173889,136
173953,136
174017,136
174081,136
174145,136
174209,136
174273,136
174337,136
174401,136
174465,136
174529,136
174593,136
174657,136
174721,136
174785,136
174849,136
174913,136
174977,136
175041,136
175105,136
175169,136
175233,136
175297,136
175361,136
175425,136
175489,136
175553,136
175617,136
175681,136
175745,136
175809,136
175873,136
175937,136
176001,136
176065,136
176129,136
176193,136
176257,136
176321,136
176385,136
176449,136
176513,136
176577,136
176641,136
176705,136
176769,136
176833,136
176897,136
176961,136
177025,136
177089,136
177153,136
177217,136
177281,136
177345,136
177409,136
177473,136
177537,136
177601,136
177665,136
177729,136
177793,136
177857,136
177921,136
177985,136
178049,136
178113,136
178177,136
178241,136
178305,136
178369,136
178433,136
178497,136
178561,136
178625,136
178689,136
178753,136
178817,136
178881,136
178945,136
179009,136
179073,136
