#evaluations,current best fitness
129,44
193,45
257,45
321,46
385,46
449,48
513,49
577,50
641,50
705,51
769,51
833,52
897,53
961,53
1025,54
1089,54
1153,55
1217,56
1281,57
1345,57
1409,58
1473,58
1537,58
1601,58
1665,59
1729,59
1793,60
1857,60
1921,60
1985,60
2049,61
2113,61
2177,61
2241,61
2305,61
2369,61
2433,62
2497,62
2561,62
2625,62
2689,62
2753,63
2817,63
2881,63
2945,63
3009,63
3073,63
3137,64
